0,524285,"(63, '1111111111101')",76.41002728798286
0,196603,"(23, '1111111111011')",4.751884909917654
0,32763,"(3, '1111111111011')",4.751884909917654
0,212987,"(25, '1111111111011')",4.751884909917653
0,483323,"(58, '1111111111011')",4.751884909917653
0,147451,"(17, '1111111111011')",4.751884909917653
0,172027,"(20, '1111111111011')",4.751884909917653
0,229371,"(27, '1111111111011')",4.751884909917653
0,368635,"(44, '1111111111011')",4.751884909917653
0,286715,"(34, '1111111111011')",4.751884909917653
0,409595,"(49, '1111111111011')",4.751884909917653
0,466939,"(56, '1111111111011')",4.751884909917653
0,65531,"(7, '1111111111011')",4.751884909917653
0,335867,"(40, '1111111111011')",4.751884909917653
0,319483,"(38, '1111111111011')",4.751884909917653
0,155643,"(18, '1111111111011')",4.751884909917653
0,122875,"(14, '1111111111011')",4.751884909917653
0,294907,"(35, '1111111111011')",4.751884909917653
0,327675,"(39, '1111111111011')",4.751884909917653
0,188411,"(22, '1111111111011')",4.751884909917653
0,114683,"(13, '1111111111011')",4.751884909917653
0,475131,"(57, '1111111111011')",4.751884909917653
0,385019,"(46, '1111111111011')",4.751884909917653
0,458747,"(55, '1111111111011')",4.751884909917652
0,163835,"(19, '1111111111011')",4.751884909917652
0,344059,"(41, '1111111111011')",4.751884909917652
0,245755,"(29, '1111111111011')",4.751884909917652
0,57339,"(6, '1111111111011')",4.751884909917652
0,180219,"(21, '1111111111011')",4.751884909917652
0,311291,"(37, '1111111111011')",4.751884909917652
0,401403,"(48, '1111111111011')",4.751884909917652
0,90107,"(10, '1111111111011')",4.751884909917652
0,237563,"(28, '1111111111011')",4.751884909917652
0,24571,"(2, '1111111111011')",4.751884909917652
0,499707,"(60, '1111111111011')",4.751884909917652
0,376827,"(45, '1111111111011')",4.751884909917652
0,139259,"(16, '1111111111011')",4.751884909917652
0,360443,"(43, '1111111111011')",4.751884909917652
0,352251,"(42, '1111111111011')",4.751884909917652
0,425979,"(51, '1111111111011')",4.751884909917652
0,507899,"(61, '1111111111011')",4.751884909917652
0,393211,"(47, '1111111111011')",4.751884909917652
0,262139,"(31, '1111111111011')",4.751884909917652
0,73723,"(8, '1111111111011')",4.751884909917652
0,49147,"(5, '1111111111011')",4.751884909917652
0,434171,"(52, '1111111111011')",4.751884909917651
0,16379,"(1, '1111111111011')",4.751884909917651
0,417787,"(50, '1111111111011')",4.751884909917651
0,131067,"(15, '1111111111011')",4.751884909917651
0,106491,"(12, '1111111111011')",4.751884909917651
0,442363,"(53, '1111111111011')",4.751884909917651
0,440319,"(53, '1011111111111')",4.509797163273405
0,448511,"(54, '1011111111111')",4.5097971632734035
0,284671,"(34, '1011111111111')",4.361381260457332
0,358399,"(43, '1011111111111')",4.361381260457331
0,186367,"(22, '1011111111111')",4.361381260457331
0,268287,"(32, '1011111111111')",4.361381260457331
0,366591,"(44, '1011111111111')",4.36138126045733
0,194559,"(23, '1011111111111')",4.36138126045733
0,178175,"(21, '1011111111111')",4.36138126045733
0,88063,"(10, '1011111111111')",4.36138126045733
0,317439,"(38, '1011111111111')",4.36138126045733
0,276479,"(33, '1011111111111')",4.36138126045733
0,251903,"(30, '1011111111111')",4.36138126045733
0,169983,"(20, '1011111111111')",4.36138126045733
0,129023,"(15, '1011111111111')",4.36138126045733
0,350207,"(42, '1011111111111')",4.36138126045733
0,260095,"(31, '1011111111111')",4.36138126045733
0,391167,"(47, '1011111111111')",4.36138126045733
0,415743,"(50, '1011111111111')",4.36138126045733
0,210943,"(25, '1011111111111')",4.361381260457329
0,407551,"(49, '1011111111111')",4.361381260457329
0,161791,"(19, '1011111111111')",4.361381260457329
0,153599,"(18, '1011111111111')",4.361381260457329
0,235519,"(28, '1011111111111')",4.361381260457329
0,202751,"(24, '1011111111111')",4.361381260457329
0,227327,"(27, '1011111111111')",4.361381260457329
0,38911,"(4, '1011111111111')",4.361381260457329
0,243711,"(29, '1011111111111')",4.361381260457329
0,399359,"(48, '1011111111111')",4.361381260457329
0,71679,"(8, '1011111111111')",4.361381260457329
0,104447,"(12, '1011111111111')",4.361381260457329
0,292863,"(35, '1011111111111')",4.361381260457329
0,333823,"(40, '1011111111111')",4.361381260457328
0,145407,"(17, '1011111111111')",4.361381260457328
0,137215,"(16, '1011111111111')",4.361381260457328
0,79871,"(9, '1011111111111')",4.361381260457328
0,22527,"(2, '1011111111111')",4.361381260457328
0,432127,"(52, '1011111111111')",4.361381260457328
0,112639,"(13, '1011111111111')",4.361381260457328
0,30719,"(3, '1011111111111')",4.361381260457328
0,342015,"(41, '1011111111111')",4.361381260457328
0,47103,"(5, '1011111111111')",4.361381260457328
0,423935,"(51, '1011111111111')",4.361381260457328
0,63487,"(7, '1011111111111')",4.361381260457328
0,14335,"(1, '1011111111111')",4.361381260457328
0,301055,"(36, '1011111111111')",4.361381260457328
0,374783,"(45, '1011111111111')",4.361381260457328
0,55295,"(6, '1011111111111')",4.361381260457328
0,96255,"(11, '1011111111111')",4.361381260457328
0,309247,"(37, '1011111111111')",4.361381260457328
0,382975,"(46, '1011111111111')",4.361381260457327
0,325631,"(39, '1011111111111')",4.361381260457327
0,219135,"(26, '1011111111111')",4.361381260457327
0,120831,"(14, '1011111111111')",4.361381260457327
0,139255,"(16, '1111111110111')",3.849977918685987
0,311287,"(37, '1111111110111')",3.849977918685987
0,278519,"(33, '1111111110111')",3.849977918685987
0,40951,"(4, '1111111110111')",3.8499779186859864
0,458743,"(55, '1111111110111')",3.8499779186859864
0,393207,"(47, '1111111110111')",3.8499779186859864
0,401399,"(48, '1111111110111')",3.8499779186859864
0,57335,"(6, '1111111110111')",3.8499779186859864
0,237559,"(28, '1111111110111')",3.8499779186859864
0,65527,"(7, '1111111110111')",3.8499779186859864
0,376823,"(45, '1111111110111')",3.849977918685986
0,425975,"(51, '1111111110111')",3.849977918685986
0,294903,"(35, '1111111110111')",3.849977918685986
0,434167,"(52, '1111111110111')",3.849977918685986
0,385015,"(46, '1111111110111')",3.849977918685986
0,245751,"(29, '1111111110111')",3.849977918685986
0,81911,"(9, '1111111110111')",3.8499779186859855
0,73719,"(8, '1111111110111')",3.8499779186859855
0,344055,"(41, '1111111110111')",3.8499779186859855
0,212983,"(25, '1111111110111')",3.8499779186859855
0,188407,"(22, '1111111110111')",3.8499779186859855
0,196599,"(23, '1111111110111')",3.8499779186859855
0,409591,"(49, '1111111110111')",3.8499779186859855
0,483319,"(58, '1111111110111')",3.8499779186859855
0,24567,"(2, '1111111110111')",3.8499779186859855
0,507895,"(61, '1111111110111')",3.8499779186859855
0,262135,"(31, '1111111110111')",3.8499779186859855
0,114679,"(13, '1111111110111')",3.8499779186859855
0,499703,"(60, '1111111110111')",3.8499779186859855
0,450551,"(54, '1111111110111')",3.8499779186859855
0,286711,"(34, '1111111110111')",3.8499779186859855
0,163831,"(19, '1111111110111')",3.8499779186859855
0,253943,"(30, '1111111110111')",3.8499779186859855
0,229367,"(27, '1111111110111')",3.8499779186859855
0,155639,"(18, '1111111110111')",3.8499779186859855
0,491511,"(59, '1111111110111')",3.8499779186859855
0,49143,"(5, '1111111110111')",3.849977918685985
0,360439,"(43, '1111111110111')",3.849977918685985
0,327671,"(39, '1111111110111')",3.849977918685985
0,335863,"(40, '1111111110111')",3.849977918685985
0,221175,"(26, '1111111110111')",3.849977918685985
0,319479,"(38, '1111111110111')",3.849977918685985
0,122871,"(14, '1111111110111')",3.849977918685985
0,368631,"(44, '1111111110111')",3.849977918685985
0,131063,"(15, '1111111110111')",3.849977918685985
0,417783,"(50, '1111111110111')",3.849977918685985
0,352247,"(42, '1111111110111')",3.8499779186859846
0,180215,"(21, '1111111110111')",3.8499779186859846
0,16375,"(1, '1111111110111')",3.8499779186859846
0,106487,"(12, '1111111110111')",3.8499779186859846
0,32759,"(3, '1111111110111')",3.8499779186859846
0,147447,"(17, '1111111110111')",3.8499779186859846
0,466935,"(56, '1111111110111')",3.8499779186859846
0,90103,"(10, '1111111110111')",3.8499779186859846
0,270327,"(32, '1111111110111')",3.8499779186859846
0,172023,"(20, '1111111110111')",3.8499779186859846
0,303095,"(36, '1111111110111')",3.849977918685984
0,442359,"(53, '1111111110111')",3.849977918685984
0,204791,"(24, '1111111110111')",3.849977918685984
0,516087,"(62, '1111111110111')",3.849977918685984
0,98295,"(11, '1111111110111')",3.849977918685984
0,475127,"(57, '1111111110111')",3.8499779186859833
0,73711,"(8, '1111111101111')",3.0524022102425743
0,237551,"(28, '1111111101111')",3.052402210242574
0,516079,"(62, '1111111101111')",3.052402210242574
0,294895,"(35, '1111111101111')",3.052402210242574
0,286703,"(34, '1111111101111')",3.0524022102425734
0,172015,"(20, '1111111101111')",3.0524022102425734
0,57327,"(6, '1111111101111')",3.0524022102425734
0,139247,"(16, '1111111101111')",3.0524022102425734
0,114671,"(13, '1111111101111')",3.0524022102425734
0,499695,"(60, '1111111101111')",3.0524022102425734
0,98287,"(11, '1111111101111')",3.0524022102425734
0,458735,"(55, '1111111101111')",3.0524022102425734
0,393199,"(47, '1111111101111')",3.0524022102425734
0,475119,"(57, '1111111101111')",3.0524022102425734
0,49135,"(5, '1111111101111')",3.0524022102425734
0,163823,"(19, '1111111101111')",3.0524022102425734
0,466927,"(56, '1111111101111')",3.0524022102425734
0,450543,"(54, '1111111101111')",3.052402210242573
0,229359,"(27, '1111111101111')",3.052402210242573
0,245743,"(29, '1111111101111')",3.052402210242573
0,319471,"(38, '1111111101111')",3.052402210242573
0,352239,"(42, '1111111101111')",3.052402210242573
0,303087,"(36, '1111111101111')",3.052402210242573
0,40943,"(4, '1111111101111')",3.052402210242573
0,401391,"(48, '1111111101111')",3.052402210242573
0,221167,"(26, '1111111101111')",3.052402210242573
0,16367,"(1, '1111111101111')",3.052402210242573
0,196591,"(23, '1111111101111')",3.052402210242573
0,344047,"(41, '1111111101111')",3.052402210242573
0,409583,"(49, '1111111101111')",3.052402210242573
0,180207,"(21, '1111111101111')",3.052402210242573
0,311279,"(37, '1111111101111')",3.052402210242573
0,65519,"(7, '1111111101111')",3.052402210242573
0,368623,"(44, '1111111101111')",3.052402210242573
0,385007,"(46, '1111111101111')",3.052402210242573
0,212975,"(25, '1111111101111')",3.052402210242573
0,24559,"(2, '1111111101111')",3.052402210242573
0,417775,"(50, '1111111101111')",3.052402210242573
0,278511,"(33, '1111111101111')",3.0524022102425725
0,147439,"(17, '1111111101111')",3.0524022102425725
0,270319,"(32, '1111111101111')",3.0524022102425725
0,122863,"(14, '1111111101111')",3.0524022102425725
0,188399,"(22, '1111111101111')",3.0524022102425725
0,434159,"(52, '1111111101111')",3.0524022102425725
0,491503,"(59, '1111111101111')",3.0524022102425725
0,483311,"(58, '1111111101111')",3.0524022102425725
0,32751,"(3, '1111111101111')",3.0524022102425725
0,360431,"(43, '1111111101111')",3.0524022102425725
0,204783,"(24, '1111111101111')",3.0524022102425725
0,253935,"(30, '1111111101111')",3.0524022102425725
0,442351,"(53, '1111111101111')",3.0524022102425725
0,81903,"(9, '1111111101111')",3.052402210242572
0,327663,"(39, '1111111101111')",3.052402210242572
0,335855,"(40, '1111111101111')",3.052402210242572
0,90095,"(10, '1111111101111')",3.052402210242572
0,262127,"(31, '1111111101111')",3.052402210242572
0,376815,"(45, '1111111101111')",3.052402210242572
0,507887,"(61, '1111111101111')",3.052402210242572
0,425967,"(51, '1111111101111')",3.052402210242572
0,106479,"(12, '1111111101111')",3.052402210242572
0,155631,"(18, '1111111101111')",3.0524022102425716
0,131055,"(15, '1111111101111')",3.0524022102425716
0,303071,"(36, '1111111011111')",2.612352524054175
0,516063,"(62, '1111111011111')",2.612352524054175
0,311263,"(37, '1111111011111')",2.612352524054175
0,344031,"(41, '1111111011111')",2.612352524054175
0,368607,"(44, '1111111011111')",2.612352524054175
0,253919,"(30, '1111111011111')",2.6123525240541747
0,425951,"(51, '1111111011111')",2.6123525240541747
0,122847,"(14, '1111111011111')",2.6123525240541747
0,319455,"(38, '1111111011111')",2.6123525240541747
0,212959,"(25, '1111111011111')",2.6123525240541747
0,139231,"(16, '1111111011111')",2.6123525240541747
0,171999,"(20, '1111111011111')",2.6123525240541747
0,270303,"(32, '1111111011111')",2.6123525240541747
0,81887,"(9, '1111111011111')",2.6123525240541747
0,180191,"(21, '1111111011111')",2.6123525240541747
0,417759,"(50, '1111111011111')",2.6123525240541747
0,65503,"(7, '1111111011111')",2.6123525240541747
0,155615,"(18, '1111111011111')",2.6123525240541747
0,131039,"(15, '1111111011111')",2.6123525240541747
0,40927,"(4, '1111111011111')",2.6123525240541743
0,294879,"(35, '1111111011111')",2.6123525240541743
0,196575,"(23, '1111111011111')",2.6123525240541743
0,221151,"(26, '1111111011111')",2.6123525240541743
0,491487,"(59, '1111111011111')",2.6123525240541743
0,327647,"(39, '1111111011111')",2.6123525240541743
0,286687,"(34, '1111111011111')",2.6123525240541743
0,442335,"(53, '1111111011111')",2.6123525240541743
0,507871,"(61, '1111111011111')",2.6123525240541743
0,106463,"(12, '1111111011111')",2.6123525240541743
0,278495,"(33, '1111111011111')",2.6123525240541743
0,204767,"(24, '1111111011111')",2.6123525240541743
0,32735,"(3, '1111111011111')",2.6123525240541743
0,57311,"(6, '1111111011111')",2.6123525240541743
0,483295,"(58, '1111111011111')",2.6123525240541743
0,49119,"(5, '1111111011111')",2.6123525240541743
0,163807,"(19, '1111111011111')",2.6123525240541743
0,352223,"(42, '1111111011111')",2.6123525240541743
0,475103,"(57, '1111111011111')",2.612352524054174
0,360415,"(43, '1111111011111')",2.612352524054174
0,376799,"(45, '1111111011111')",2.612352524054174
0,450527,"(54, '1111111011111')",2.612352524054174
0,458719,"(55, '1111111011111')",2.612352524054174
0,114655,"(13, '1111111011111')",2.612352524054174
0,434143,"(52, '1111111011111')",2.612352524054174
0,188383,"(22, '1111111011111')",2.612352524054174
0,16351,"(1, '1111111011111')",2.612352524054174
0,335839,"(40, '1111111011111')",2.612352524054174
0,90079,"(10, '1111111011111')",2.612352524054174
0,24543,"(2, '1111111011111')",2.612352524054174
0,393183,"(47, '1111111011111')",2.612352524054174
0,262111,"(31, '1111111011111')",2.612352524054174
0,229343,"(27, '1111111011111')",2.612352524054174
0,147423,"(17, '1111111011111')",2.612352524054174
0,466911,"(56, '1111111011111')",2.6123525240541734
0,245727,"(29, '1111111011111')",2.6123525240541734
0,98271,"(11, '1111111011111')",2.6123525240541734
0,401375,"(48, '1111111011111')",2.6123525240541734
0,409567,"(49, '1111111011111')",2.6123525240541734
0,237535,"(28, '1111111011111')",2.6123525240541734
0,73695,"(8, '1111111011111')",2.6123525240541734
0,384991,"(46, '1111111011111')",2.6123525240541734
0,499679,"(60, '1111111011111')",2.6123525240541725
0,479231,"(58, '0111111111111')",2.532241077913104
0,86015,"(10, '0111111111111')",2.258964156891143
0,307199,"(37, '0111111111111')",2.2589641568911425
0,323583,"(39, '0111111111111')",2.2589641568911425
0,12287,"(1, '0111111111111')",2.2589641568911425
0,348159,"(42, '0111111111111')",2.2589641568911425
0,110591,"(13, '0111111111111')",2.2589641568911425
0,77823,"(9, '0111111111111')",2.258964156891142
0,20479,"(2, '0111111111111')",2.258964156891142
0,331775,"(40, '0111111111111')",2.258964156891142
0,200703,"(24, '0111111111111')",2.258964156891142
0,45055,"(5, '0111111111111')",2.258964156891142
0,241663,"(29, '0111111111111')",2.258964156891142
0,159743,"(19, '0111111111111')",2.258964156891142
0,143359,"(17, '0111111111111')",2.258964156891142
0,258047,"(31, '0111111111111')",2.258964156891142
0,315391,"(38, '0111111111111')",2.2589641568911416
0,233471,"(28, '0111111111111')",2.2589641568911416
0,126975,"(15, '0111111111111')",2.2589641568911416
0,462847,"(56, '0111111111111')",2.2589641568911416
0,397311,"(48, '0111111111111')",2.2589641568911416
0,290815,"(35, '0111111111111')",2.2589641568911416
0,118783,"(14, '0111111111111')",2.2589641568911416
0,208895,"(25, '0111111111111')",2.2589641568911416
0,151551,"(18, '0111111111111')",2.2589641568911416
0,53247,"(6, '0111111111111')",2.2589641568911416
0,167935,"(20, '0111111111111')",2.2589641568911416
0,36863,"(4, '0111111111111')",2.2589641568911416
0,102399,"(12, '0111111111111')",2.2589641568911416
0,413695,"(50, '0111111111111')",2.2589641568911416
0,389119,"(47, '0111111111111')",2.2589641568911416
0,282623,"(34, '0111111111111')",2.2589641568911416
0,438271,"(53, '0111111111111')",2.2589641568911416
0,176127,"(21, '0111111111111')",2.2589641568911416
0,192511,"(23, '0111111111111')",2.258964156891141
0,364543,"(44, '0111111111111')",2.258964156891141
0,471039,"(57, '0111111111111')",2.258964156891141
0,28671,"(3, '0111111111111')",2.258964156891141
0,380927,"(46, '0111111111111')",2.258964156891141
0,274431,"(33, '0111111111111')",2.258964156891141
0,356351,"(43, '0111111111111')",2.258964156891141
0,372735,"(45, '0111111111111')",2.258964156891141
0,61439,"(7, '0111111111111')",2.258964156891141
0,299007,"(36, '0111111111111')",2.258964156891141
0,135167,"(16, '0111111111111')",2.258964156891141
0,266239,"(32, '0111111111111')",2.258964156891141
0,339967,"(41, '0111111111111')",2.258964156891141
0,69631,"(8, '0111111111111')",2.258964156891141
0,446463,"(54, '0111111111111')",2.258964156891141
0,225279,"(27, '0111111111111')",2.258964156891141
0,249855,"(30, '0111111111111')",2.258964156891141
0,454655,"(55, '0111111111111')",2.258964156891141
0,217087,"(26, '0111111111111')",2.2589641568911407
0,94207,"(11, '0111111111111')",2.2589641568911407
0,405503,"(49, '0111111111111')",2.2589641568911407
0,184319,"(22, '0111111111111')",2.2589641568911407
0,430079,"(52, '0111111111111')",2.2589641568911403
0,421887,"(51, '0111111111111')",2.2589641568911403
0,90110,"(10, '1111111111110')",0.6780504746786297
0,499710,"(60, '1111111111110')",0.6780504746786297
0,434174,"(52, '1111111111110')",0.6780504746786297
0,450558,"(54, '1111111111110')",0.6780504746786297
0,360446,"(43, '1111111111110')",0.6780504746786297
0,385022,"(46, '1111111111110')",0.6780504746786296
0,507902,"(61, '1111111111110')",0.6780504746786296
0,16382,"(1, '1111111111110')",0.6780504746786296
0,335870,"(40, '1111111111110')",0.6780504746786296
0,253950,"(30, '1111111111110')",0.6780504746786296
0,458750,"(55, '1111111111110')",0.6780504746786296
0,196606,"(23, '1111111111110')",0.6780504746786296
0,516094,"(62, '1111111111110')",0.6780504746786296
0,81918,"(9, '1111111111110')",0.6780504746786296
0,401406,"(48, '1111111111110')",0.6780504746786296
0,73726,"(8, '1111111111110')",0.6780504746786294
0,114686,"(13, '1111111111110')",0.6780504746786294
0,188414,"(22, '1111111111110')",0.6780504746786294
0,98302,"(11, '1111111111110')",0.6780504746786294
0,311294,"(37, '1111111111110')",0.6780504746786294
0,65534,"(7, '1111111111110')",0.6780504746786294
0,286718,"(34, '1111111111110')",0.6780504746786294
0,352254,"(42, '1111111111110')",0.6780504746786294
0,237566,"(28, '1111111111110')",0.6780504746786294
0,475134,"(57, '1111111111110')",0.6780504746786294
0,425982,"(51, '1111111111110')",0.6780504746786294
0,122878,"(14, '1111111111110')",0.6780504746786294
0,409598,"(49, '1111111111110')",0.6780504746786294
0,278526,"(33, '1111111111110')",0.6780504746786294
0,442366,"(53, '1111111111110')",0.6780504746786294
0,180222,"(21, '1111111111110')",0.6780504746786294
0,303102,"(36, '1111111111110')",0.6780504746786294
0,319486,"(38, '1111111111110')",0.6780504746786294
0,491518,"(59, '1111111111110')",0.6780504746786294
0,417790,"(50, '1111111111110')",0.6780504746786294
0,327678,"(39, '1111111111110')",0.6780504746786293
0,270334,"(32, '1111111111110')",0.6780504746786293
0,376830,"(45, '1111111111110')",0.6780504746786293
0,155646,"(18, '1111111111110')",0.6780504746786293
0,204798,"(24, '1111111111110')",0.6780504746786293
0,40958,"(4, '1111111111110')",0.6780504746786293
0,212990,"(25, '1111111111110')",0.6780504746786293
0,466942,"(56, '1111111111110')",0.6780504746786293
0,229374,"(27, '1111111111110')",0.6780504746786293
0,24574,"(2, '1111111111110')",0.6780504746786293
0,131070,"(15, '1111111111110')",0.6780504746786293
0,483326,"(58, '1111111111110')",0.6780504746786293
0,147454,"(17, '1111111111110')",0.6780504746786293
0,393214,"(47, '1111111111110')",0.6780504746786292
0,106494,"(12, '1111111111110')",0.6780504746786292
0,49150,"(5, '1111111111110')",0.6780504746786292
0,32766,"(3, '1111111111110')",0.6780504746786292
0,163838,"(19, '1111111111110')",0.6780504746786292
0,221182,"(26, '1111111111110')",0.6780504746786292
0,262142,"(31, '1111111111110')",0.6780504746786292
0,368638,"(44, '1111111111110')",0.6780504746786292
0,294910,"(35, '1111111111110')",0.6780504746786292
0,344062,"(41, '1111111111110')",0.6780504746786292
0,245758,"(29, '1111111111110')",0.6780504746786291
0,57342,"(6, '1111111111110')",0.6780504746786291
0,172030,"(20, '1111111111110')",0.6780504746786291
0,139262,"(16, '1111111111110')",0.678050474678629
